2026-02-14T16:15:08Z,up,0,547,200
2026-02-14T17:25:06Z,up,0,1214,200
2026-02-14T17:32:47Z,up,0,350,200
2026-02-14T17:43:47Z,up,0,1280,200
2026-02-14T17:52:39Z,up,0,414,200
2026-02-14T18:09:08Z,up,0,542,200
2026-02-14T18:15:09Z,up,0,224,200
2026-02-14T18:21:22Z,up,0,243,200
2026-02-14T18:44:11Z,up,0,233,200
2026-02-14T18:57:05Z,up,0,654,200
2026-02-14T19:17:10Z,up,0,587,200
2026-02-14T19:24:10Z,up,0,557,200
2026-02-14T19:35:04Z,up,0,556,200
2026-02-14T19:40:09Z,up,0,683,200
2026-02-14T19:55:58Z,up,0,308,200
2026-02-14T20:07:12Z,up,0,234,200
2026-02-15T04:24:42Z,up,0,1443,200
2026-02-15T04:30:08Z,up,0,302,200
2026-02-15T04:37:27Z,up,0,446,200
2026-02-15T05:24:04Z,up,0,353,200
2026-02-15T05:35:51Z,up,0,392,200
2026-02-15T06:24:41Z,up,0,518,200
2026-02-15T06:57:12Z,up,0,393,200
2026-02-15T15:16:00Z,up,0,453,200
2026-02-15T15:41:24Z,up,0,222,200
2026-02-15T15:58:11Z,up,0,557,200
2026-02-15T16:34:36Z,up,0,251,200
2026-02-15T17:00:06Z,up,0,305,200
2026-02-15T17:20:25Z,up,0,227,200
2026-02-15T17:33:30Z,up,0,472,200
2026-02-15T17:55:12Z,up,0,239,200
2026-02-15T18:26:40Z,up,0,228,200
2026-02-15T19:02:04Z,up,0,225,200
2026-02-15T19:35:38Z,up,0,1072,200
2026-02-15T19:52:10Z,up,0,297,200
2026-02-15T20:00:26Z,up,0,253,200
2026-02-15T20:36:54Z,up,0,308,200
2026-02-15T20:57:51Z,up,0,226,200
2026-02-15T21:25:42Z,up,0,685,200
2026-02-15T21:46:43Z,up,0,673,200
2026-02-15T21:59:46Z,up,0,312,200
2026-02-15T22:31:30Z,up,0,366,200
2026-02-15T22:55:36Z,up,0,256,200
2026-02-15T23:21:00Z,up,0,181,200
2026-02-15T23:47:02Z,up,0,283,200
2026-02-16T00:01:40Z,up,0,455,200
2026-02-16T02:56:16Z,up,0,735,200
2026-02-16T04:56:49Z,up,0,205,200
2026-02-16T06:05:57Z,up,0,196,200
2026-02-16T07:19:50Z,up,0,485,200
2026-02-16T08:04:01Z,up,0,267,200
2026-02-16T09:03:13Z,up,0,216,200
2026-02-16T10:05:54Z,up,0,260,200
2026-02-16T11:03:40Z,up,0,600,200
2026-02-16T11:50:27Z,up,0,529,200
2026-02-16T12:30:24Z,up,0,661,200
2026-02-16T13:48:43Z,up,0,280,200
2026-02-16T14:34:12Z,up,0,796,200
2026-02-16T15:24:04Z,up,0,216,200
2026-02-16T16:02:22Z,up,0,644,200
2026-02-16T16:58:18Z,up,0,198,200
2026-02-16T17:39:35Z,up,0,245,200
2026-02-16T18:07:06Z,up,0,229,200
2026-02-16T19:01:41Z,up,0,258,200
2026-02-16T19:38:54Z,up,0,530,200
2026-02-16T19:58:17Z,up,0,2201,200
2026-02-16T20:33:53Z,up,0,260,200
2026-02-16T21:00:15Z,up,0,357,200
2026-02-16T21:37:00Z,up,0,262,200
2026-02-16T21:57:52Z,up,0,542,200
2026-02-16T22:29:30Z,up,0,215,200
2026-02-16T22:59:20Z,up,0,678,200
2026-02-16T23:34:55Z,up,0,534,200
2026-02-16T23:57:21Z,up,0,233,200
2026-02-17T02:01:05Z,up,0,236,200
2026-02-17T04:26:18Z,up,0,218,200
2026-02-17T05:42:11Z,up,0,684,200
2026-02-17T06:39:11Z,up,0,608,200
2026-02-17T07:37:49Z,up,0,515,200
2026-02-17T08:26:00Z,up,0,598,200
2026-02-17T09:11:34Z,up,0,136,200
2026-02-17T10:07:20Z,up,0,606,200
2026-02-17T11:03:47Z,up,0,164,200
2026-02-17T11:49:45Z,up,0,412,200
2026-02-17T12:29:54Z,up,0,538,200
2026-02-17T13:47:32Z,up,0,266,200
2026-02-17T14:36:54Z,up,0,539,200
2026-02-17T15:32:49Z,up,0,293,200
2026-02-17T16:33:54Z,up,0,303,200
2026-02-17T17:37:11Z,up,0,354,200
2026-02-17T18:33:23Z,up,0,254,200
2026-02-17T19:31:46Z,up,0,504,200
2026-02-17T20:02:59Z,up,0,269,200
2026-02-17T20:51:49Z,up,0,262,200
2026-02-17T21:23:12Z,up,0,406,200
2026-02-17T21:52:44Z,up,0,334,200
2026-02-17T22:17:48Z,up,0,268,200
2026-02-17T22:54:08Z,up,0,301,200
2026-02-17T23:20:21Z,up,0,272,200
2026-02-17T23:49:38Z,up,0,1038,200
2026-02-18T00:58:31Z,up,0,501,200
2026-02-18T03:39:12Z,up,0,363,200
2026-02-18T05:14:12Z,up,0,881,200
2026-02-18T06:16:16Z,up,0,823,200
2026-02-18T07:19:19Z,up,0,1072,200
2026-02-18T08:02:12Z,up,0,681,200
2026-02-18T08:59:06Z,up,0,796,200
2026-02-18T09:54:25Z,up,0,492,200
2026-02-18T10:35:38Z,up,0,346,200
2026-02-18T11:25:30Z,up,0,276,200
2026-02-18T11:59:53Z,up,0,651,200
2026-02-18T13:18:49Z,up,0,513,200
2026-02-18T14:14:50Z,up,0,289,200
2026-02-18T15:07:37Z,up,0,478,200
2026-02-18T16:05:51Z,up,0,240,200
2026-02-18T17:17:47Z,up,0,475,200
2026-02-18T18:04:59Z,up,0,494,200
2026-02-18T19:11:29Z,up,0,641,200
2026-02-18T19:56:10Z,up,0,1023,200
2026-02-18T20:34:25Z,up,0,696,200
2026-02-18T21:09:24Z,up,0,693,200
2026-02-18T21:50:29Z,up,0,744,200
2026-02-18T22:19:57Z,up,0,590,200
2026-02-18T22:57:23Z,up,0,250,200
2026-02-18T23:29:31Z,up,0,216,200
2026-02-18T23:55:37Z,up,0,518,200
2026-02-19T01:43:38Z,up,0,249,200
2026-02-19T04:06:33Z,up,0,229,200
2026-02-19T05:36:34Z,up,0,201,200
2026-02-19T06:40:29Z,up,0,359,200
2026-02-19T07:38:28Z,up,0,250,200
2026-02-19T08:08:58Z,up,0,499,200
2026-02-19T09:03:27Z,up,0,329,200
2026-02-19T10:02:07Z,up,0,137,200
2026-02-19T10:56:52Z,up,0,237,200
2026-02-19T11:36:40Z,up,0,714,200
2026-02-19T12:05:14Z,up,0,713,200
2026-02-19T13:41:13Z,up,0,524,200
2026-02-19T14:36:02Z,up,0,504,200
2026-02-19T15:28:24Z,up,0,533,200
2026-02-19T16:13:59Z,up,0,721,200
2026-02-19T17:15:47Z,up,0,477,200
2026-02-19T18:08:08Z,up,0,277,200
2026-02-19T19:08:25Z,down,0,25006,0
2026-02-19T19:47:59Z,up,0,221,200
2026-02-19T20:18:53Z,up,0,636,200
2026-02-19T20:54:08Z,up,0,1709,200
2026-02-19T21:22:10Z,up,0,597,200
2026-02-19T21:55:00Z,up,0,496,200
2026-02-19T22:23:04Z,up,0,216,200
2026-02-19T22:57:03Z,up,0,206,200
2026-02-19T23:27:42Z,up,0,390,200
2026-02-19T23:54:52Z,up,0,226,200
2026-02-20T01:10:32Z,up,0,659,200
2026-02-20T03:41:44Z,up,0,233,200
2026-02-20T05:08:53Z,up,0,248,200
2026-02-20T06:08:28Z,up,0,551,200
2026-02-20T07:13:46Z,up,0,160,200
2026-02-20T07:57:58Z,up,0,398,200
2026-02-20T08:40:23Z,up,0,286,200
2026-02-20T09:25:52Z,up,0,273,200
2026-02-20T10:04:31Z,up,0,192,200
2026-02-20T10:54:00Z,up,0,215,200
2026-02-20T11:23:41Z,up,0,389,200
2026-02-20T11:51:56Z,up,0,562,200
2026-02-20T12:28:06Z,up,0,228,200
2026-02-20T13:40:32Z,up,0,311,200
2026-02-20T14:26:23Z,up,0,351,200
2026-02-20T15:07:34Z,up,0,648,200
2026-02-20T15:52:38Z,up,0,273,200
2026-02-20T16:24:09Z,up,0,710,200
2026-02-20T17:06:09Z,up,0,4426,200
2026-02-20T17:53:10Z,up,0,292,200
2026-02-20T18:29:53Z,up,0,208,200
2026-02-20T19:14:38Z,up,0,330,200
2026-02-20T19:50:36Z,up,0,772,200
2026-02-20T20:03:43Z,up,0,257,200
2026-02-20T20:46:30Z,up,0,668,200
2026-02-20T21:03:05Z,up,0,4681,200
2026-02-20T21:36:23Z,up,0,381,200
2026-02-20T21:55:07Z,up,0,250,200
2026-02-20T22:17:12Z,up,0,568,200
2026-02-20T22:50:18Z,up,0,507,200
2026-02-20T23:17:06Z,up,0,585,200
2026-02-20T23:47:04Z,up,0,293,200
2026-02-21T00:02:39Z,up,0,336,200
2026-02-21T02:44:34Z,up,0,268,200
2026-02-21T04:21:04Z,up,0,710,200
2026-02-21T05:15:56Z,up,0,295,200
2026-02-21T05:58:48Z,up,0,460,200
2026-02-21T06:44:44Z,up,0,529,200
2026-02-21T07:22:08Z,up,0,213,200
2026-02-21T07:49:21Z,up,0,540,200
2026-02-21T08:02:36Z,up,0,201,200
2026-02-21T08:44:11Z,up,0,255,200
2026-02-21T09:04:46Z,up,0,386,200
2026-02-21T09:41:49Z,up,0,235,200
2026-02-21T09:58:24Z,up,0,413,200
2026-02-21T10:27:52Z,up,0,497,200
2026-02-21T10:53:42Z,up,0,670,200
2026-02-21T11:13:14Z,up,0,481,200
2026-02-21T11:36:40Z,up,0,484,200
2026-02-21T11:52:14Z,up,0,215,200
2026-02-21T12:01:22Z,up,0,387,200
2026-02-21T13:06:41Z,up,0,456,200
2026-02-21T13:52:08Z,up,0,646,200
2026-02-21T14:14:43Z,up,0,315,200
2026-02-21T14:47:11Z,up,0,585,200
2026-02-21T15:02:45Z,up,0,517,200
2026-02-21T15:35:54Z,up,0,464,200
2026-02-21T15:54:43Z,up,0,311,200
2026-02-21T16:17:39Z,up,0,323,200
2026-02-21T16:50:56Z,up,0,403,200
2026-02-21T17:15:10Z,up,0,627,200
2026-02-21T17:45:35Z,up,0,248,200
2026-02-21T18:00:18Z,up,0,610,200
2026-02-21T18:43:41Z,up,0,291,200
2026-02-21T19:07:08Z,up,0,224,200
2026-02-21T19:35:51Z,up,0,525,200
2026-02-21T19:52:47Z,up,0,402,200
2026-02-21T20:01:45Z,up,0,538,200
2026-02-21T20:36:48Z,up,0,614,200
2026-02-21T20:55:31Z,up,0,643,200
2026-02-21T21:17:00Z,up,0,598,200
2026-02-21T21:42:33Z,up,0,209,200
2026-02-21T21:56:45Z,up,0,647,200
2026-02-21T22:20:18Z,up,0,544,200
2026-02-21T22:47:03Z,up,0,213,200
2026-02-21T23:01:59Z,up,0,207,200
2026-02-21T23:34:27Z,up,0,221,200
2026-02-21T23:53:03Z,up,0,175,200
2026-02-22T00:02:30Z,up,0,301,200
2026-02-22T02:57:17Z,up,0,360,200
2026-02-22T04:48:14Z,up,0,344,200
2026-02-22T05:42:40Z,up,0,225,200
2026-02-22T06:29:56Z,up,0,493,200
2026-02-22T07:14:05Z,up,0,282,200
2026-02-22T07:51:12Z,up,0,187,200
2026-02-22T08:03:36Z,up,0,217,200
2026-02-22T08:47:49Z,up,0,306,200
2026-02-22T09:16:58Z,up,0,175,200
2026-02-22T09:49:30Z,up,0,533,200
2026-02-22T10:02:55Z,up,0,342,200
2026-02-22T10:38:13Z,up,0,214,200
2026-02-22T10:58:20Z,up,0,354,200
2026-02-22T11:22:54Z,up,0,769,200
2026-02-22T11:41:46Z,up,0,666,200
2026-02-22T11:55:43Z,up,0,554,200
2026-02-22T12:33:25Z,up,0,247,200
2026-02-22T13:29:43Z,up,0,423,200
2026-02-22T14:00:49Z,up,0,284,200
2026-02-22T14:34:34Z,up,0,417,200
2026-02-22T14:57:20Z,up,0,244,200
2026-02-22T15:23:04Z,up,0,575,200
2026-02-22T15:46:21Z,up,0,278,200
2026-02-22T16:01:37Z,up,0,245,200
2026-02-22T16:42:44Z,up,0,571,200
2026-02-22T17:03:32Z,up,0,560,200
2026-02-22T17:36:11Z,up,0,237,200
2026-02-22T17:56:08Z,up,0,241,200
2026-02-22T18:27:41Z,up,0,1026,200
2026-02-22T19:02:11Z,up,0,222,200
2026-02-22T19:35:27Z,up,0,217,200
2026-02-22T19:52:20Z,up,0,481,200
2026-02-22T20:01:02Z,up,0,211,200
2026-02-22T20:36:57Z,up,0,666,200
2026-02-22T20:57:32Z,up,0,194,200
2026-02-22T21:23:36Z,up,0,487,200
2026-02-22T21:45:13Z,up,0,545,200
2026-02-22T21:59:27Z,up,0,195,200
2026-02-22T22:29:31Z,up,0,239,200
2026-02-22T22:54:13Z,up,0,488,200
2026-02-22T23:16:06Z,up,0,547,200
2026-02-22T23:44:05Z,up,0,479,200
2026-02-23T00:00:33Z,up,0,616,200
2026-02-23T02:43:37Z,up,0,224,200
2026-02-23T04:50:46Z,up,0,542,200
2026-02-23T05:58:50Z,up,0,525,200
