2026-02-15T04:24:42Z,up,100,4009,200
2026-02-15T04:30:08Z,up,100,2917,200
2026-02-15T04:37:27Z,up,100,3800,200
2026-02-15T05:24:04Z,up,100,2921,200
2026-02-15T05:35:51Z,up,100,6002,200
2026-02-15T06:24:41Z,up,100,2934,200
2026-02-15T06:57:12Z,up,100,3012,200
2026-02-15T15:16:00Z,up,100,3523,200
2026-02-15T15:41:24Z,up,100,2028,200
2026-02-15T15:58:11Z,up,100,3182,200
2026-02-15T16:34:36Z,up,100,2559,200
2026-02-15T17:00:06Z,up,100,2544,200
2026-02-15T17:20:25Z,up,100,2439,200
2026-02-15T17:33:30Z,up,100,3298,200
2026-02-15T17:55:12Z,up,100,2475,200
2026-02-15T18:26:40Z,up,100,2622,200
2026-02-15T19:02:04Z,up,100,2278,200
2026-02-15T19:35:38Z,up,100,3351,200
2026-02-15T19:52:10Z,up,100,2513,200
2026-02-15T20:00:26Z,up,100,2586,200
2026-02-15T20:36:54Z,up,100,2573,200
2026-02-15T20:57:51Z,up,100,2331,200
2026-02-15T21:25:42Z,up,100,2860,200
2026-02-15T21:46:43Z,up,100,2659,200
2026-02-15T21:59:46Z,up,100,2490,200
2026-02-15T22:31:30Z,up,100,2071,200
2026-02-15T22:55:36Z,up,100,2244,200
2026-02-15T23:21:00Z,up,100,2398,200
2026-02-15T23:47:02Z,up,100,2419,200
2026-02-16T00:01:40Z,up,100,2286,200
2026-02-16T02:56:16Z,up,100,2799,200
2026-02-16T04:56:49Z,up,100,2195,200
2026-02-16T06:05:57Z,up,100,2099,200
2026-02-16T07:19:50Z,up,100,2811,200
2026-02-16T08:04:01Z,up,100,2294,200
2026-02-16T09:03:13Z,up,100,2246,200
2026-02-16T10:05:54Z,up,100,2427,200
2026-02-16T11:03:40Z,up,100,2690,200
2026-02-16T11:50:27Z,up,100,3424,200
2026-02-16T12:30:24Z,up,100,2924,200
2026-02-16T13:48:43Z,up,100,2629,200
2026-02-16T14:34:12Z,up,100,2419,200
2026-02-16T15:24:04Z,up,100,2305,200
2026-02-16T16:02:22Z,up,100,2614,200
2026-02-16T16:58:18Z,up,100,2391,200
2026-02-16T17:39:35Z,up,100,2404,200
2026-02-16T18:07:06Z,up,100,2360,200
2026-02-16T19:01:41Z,up,100,2071,200
2026-02-16T19:38:54Z,up,100,7353,200
2026-02-16T19:58:17Z,up,100,3598,200
2026-02-16T20:33:53Z,up,100,2469,200
2026-02-16T21:00:15Z,up,100,2248,200
2026-02-16T21:37:00Z,up,100,2398,200
2026-02-16T21:57:52Z,up,100,5243,200
2026-02-16T22:29:30Z,up,100,6488,200
2026-02-16T22:59:20Z,up,100,2825,200
2026-02-16T23:34:55Z,up,100,2942,200
2026-02-16T23:57:21Z,up,100,2327,200
2026-02-17T02:01:05Z,up,100,2293,200
2026-02-17T04:26:18Z,up,100,2189,200
2026-02-17T05:42:11Z,up,100,3289,200
2026-02-17T06:39:11Z,up,100,2670,200
2026-02-17T07:37:49Z,up,100,2621,200
2026-02-17T08:26:00Z,up,100,2849,200
2026-02-17T09:11:34Z,up,100,2461,200
2026-02-17T10:07:20Z,up,100,2760,200
2026-02-17T11:03:47Z,up,100,2563,200
2026-02-17T11:49:45Z,up,100,2638,200
2026-02-17T12:29:54Z,up,100,2723,200
2026-02-17T13:47:32Z,up,100,2509,200
2026-02-17T14:36:54Z,up,100,4312,200
2026-02-17T15:32:49Z,up,100,6758,200
2026-02-17T16:33:54Z,up,100,2605,200
2026-02-17T17:37:11Z,up,100,2481,200
2026-02-17T18:33:23Z,up,100,2172,200
2026-02-17T19:31:46Z,up,100,3634,200
2026-02-17T20:02:59Z,up,100,2337,200
2026-02-17T20:51:49Z,up,100,2364,200
2026-02-17T21:23:12Z,up,100,2436,200
2026-02-17T21:52:44Z,up,100,2383,200
2026-02-17T22:17:48Z,up,100,2891,200
2026-02-17T22:54:08Z,up,100,2504,200
2026-02-17T23:20:21Z,up,100,2404,200
2026-02-17T23:49:38Z,up,100,3494,200
2026-02-18T00:58:31Z,up,100,3330,200
2026-02-18T03:39:12Z,up,100,2546,200
2026-02-18T05:14:12Z,up,100,3361,200
2026-02-18T06:16:16Z,up,100,3672,200
2026-02-18T07:19:19Z,up,100,3915,200
2026-02-18T08:02:12Z,up,100,2650,200
2026-02-18T08:59:06Z,up,100,2667,200
2026-02-18T09:54:25Z,up,100,3659,200
2026-02-18T10:35:38Z,up,100,3309,200
2026-02-18T11:25:30Z,up,100,2577,200
2026-02-18T11:59:53Z,up,100,2561,200
2026-02-18T13:18:49Z,up,100,3443,200
2026-02-18T14:14:50Z,up,100,2458,200
2026-02-18T15:07:37Z,up,100,3772,200
2026-02-18T16:05:51Z,up,100,2528,200
2026-02-18T17:17:47Z,up,100,7918,200
2026-02-18T18:04:59Z,up,100,3392,200
2026-02-18T19:11:29Z,up,100,3617,200
2026-02-18T19:56:10Z,up,100,2656,200
2026-02-18T20:34:25Z,up,100,2804,200
2026-02-18T21:09:24Z,up,100,2874,200
2026-02-18T21:50:29Z,up,100,2755,200
2026-02-18T22:19:57Z,up,100,2340,200
2026-02-18T22:57:23Z,up,100,2633,200
2026-02-18T23:29:31Z,up,100,2482,200
2026-02-18T23:55:37Z,up,100,2677,200
2026-02-19T01:43:38Z,up,100,2498,200
2026-02-19T04:06:33Z,up,100,2259,200
2026-02-19T05:36:34Z,up,100,2310,200
2026-02-19T06:40:29Z,up,100,3303,200
2026-02-19T07:38:28Z,up,100,2144,200
2026-02-19T08:08:58Z,up,100,3339,200
2026-02-19T09:03:27Z,up,100,2175,200
2026-02-19T10:02:07Z,up,100,2206,200
2026-02-19T10:56:52Z,up,100,2323,200
2026-02-19T11:36:40Z,up,100,4546,200
2026-02-19T12:05:14Z,up,100,7221,200
2026-02-19T13:41:13Z,up,100,3237,200
2026-02-19T14:36:02Z,up,100,3367,200
2026-02-19T15:28:24Z,up,100,3401,200
2026-02-19T16:13:59Z,up,100,2632,200
2026-02-19T17:15:47Z,up,100,3558,200
2026-02-19T18:08:08Z,up,100,2293,200
2026-02-19T19:08:25Z,up,100,3482,200
2026-02-19T19:47:59Z,up,100,2302,200
2026-02-19T20:18:53Z,up,100,2411,200
2026-02-19T20:54:08Z,up,100,2531,200
2026-02-19T21:22:10Z,up,100,5980,200
2026-02-19T21:55:00Z,up,100,3559,200
2026-02-19T22:23:04Z,up,100,2257,200
2026-02-19T22:57:03Z,up,100,2273,200
2026-02-19T23:27:42Z,up,100,2479,200
2026-02-19T23:54:52Z,up,100,2403,200
2026-02-20T01:10:32Z,up,100,7190,200
2026-02-20T03:41:44Z,up,100,2275,200
2026-02-20T05:08:53Z,up,100,2399,200
2026-02-20T06:08:28Z,up,100,2294,200
2026-02-20T07:13:46Z,up,100,2286,200
2026-02-20T07:57:58Z,up,100,2122,200
2026-02-20T08:40:23Z,up,100,2350,200
2026-02-20T09:25:52Z,up,100,2380,200
2026-02-20T10:04:31Z,up,100,2147,200
2026-02-20T10:54:00Z,up,100,2300,200
2026-02-20T11:23:41Z,up,100,6850,200
2026-02-20T11:51:56Z,up,100,3529,200
2026-02-20T12:28:06Z,up,100,2313,200
2026-02-20T13:40:32Z,up,100,2607,200
2026-02-20T14:26:23Z,up,100,2573,200
2026-02-20T15:07:34Z,up,100,3344,200
2026-02-20T15:52:38Z,up,100,2342,200
2026-02-20T16:24:09Z,up,100,3446,200
2026-02-20T17:06:09Z,up,100,2927,200
2026-02-20T17:53:10Z,up,100,2401,200
2026-02-20T18:29:53Z,up,100,2574,200
2026-02-20T19:14:38Z,up,100,2484,200
2026-02-20T19:50:36Z,up,100,6718,200
2026-02-20T20:03:43Z,up,100,2571,200
2026-02-20T20:46:30Z,up,100,7690,200
2026-02-20T21:03:05Z,up,100,2424,200
2026-02-20T21:36:23Z,up,100,2447,200
2026-02-20T21:55:07Z,up,100,2427,200
2026-02-20T22:17:12Z,up,100,3556,200
2026-02-20T22:50:18Z,up,100,3477,200
2026-02-20T23:17:06Z,up,100,2476,200
2026-02-20T23:47:04Z,up,100,2326,200
2026-02-21T00:02:39Z,up,100,2292,200
2026-02-21T02:44:34Z,up,100,2128,200
2026-02-21T04:21:04Z,up,100,2788,200
2026-02-21T05:15:56Z,up,100,2489,200
2026-02-21T05:58:48Z,up,100,2506,200
2026-02-21T06:44:44Z,up,100,3433,200
2026-02-21T07:22:08Z,up,100,2164,200
2026-02-21T07:49:21Z,up,100,3709,200
2026-02-21T08:02:36Z,up,100,2337,200
2026-02-21T08:44:11Z,up,100,2353,200
2026-02-21T09:04:46Z,up,100,2876,200
2026-02-21T09:41:49Z,up,100,2405,200
2026-02-21T09:58:24Z,up,100,2456,200
2026-02-21T10:27:52Z,up,100,2805,200
2026-02-21T10:53:42Z,up,100,2928,200
2026-02-21T11:13:14Z,up,100,3860,200
2026-02-21T11:36:40Z,up,100,3556,200
2026-02-21T11:52:14Z,up,100,2428,200
2026-02-21T12:01:22Z,up,100,2429,200
2026-02-21T13:06:41Z,up,100,2605,200
2026-02-21T13:52:08Z,up,100,4314,200
2026-02-21T14:14:43Z,up,100,2975,200
2026-02-21T14:47:11Z,up,100,3390,200
2026-02-21T15:02:45Z,up,100,3457,200
2026-02-21T15:35:54Z,up,100,2917,200
2026-02-21T15:54:43Z,up,100,2944,200
2026-02-21T16:17:39Z,up,100,2628,200
2026-02-21T16:50:56Z,up,100,2116,200
2026-02-21T17:15:10Z,up,100,3717,200
2026-02-21T17:45:35Z,up,100,2597,200
2026-02-21T18:00:18Z,up,100,3490,200
2026-02-21T18:43:41Z,up,100,2734,200
2026-02-21T19:07:08Z,up,100,2631,200
2026-02-21T19:35:51Z,up,100,4338,200
2026-02-21T19:52:47Z,up,100,2645,200
2026-02-21T20:01:45Z,up,100,2433,200
2026-02-21T20:36:48Z,up,100,7442,200
2026-02-21T20:55:31Z,up,100,2100,200
2026-02-21T21:17:00Z,up,100,3438,200
2026-02-21T21:42:33Z,up,100,2272,200
2026-02-21T21:56:45Z,up,100,3499,200
2026-02-21T22:20:18Z,up,100,3334,200
2026-02-21T22:47:03Z,up,100,2214,200
2026-02-21T23:01:59Z,up,100,2369,200
2026-02-21T23:34:27Z,up,100,2117,200
2026-02-21T23:53:03Z,up,100,3623,200
2026-02-22T00:02:30Z,up,100,2905,200
2026-02-22T02:57:17Z,up,100,3600,200
2026-02-22T04:48:14Z,up,100,4253,200
2026-02-22T05:42:40Z,up,100,2405,200
2026-02-22T06:29:56Z,up,100,3356,200
2026-02-22T07:14:05Z,up,100,2663,200
2026-02-22T07:51:12Z,up,100,7604,200
2026-02-22T08:03:36Z,up,100,2595,200
2026-02-22T08:47:49Z,up,100,2685,200
2026-02-22T09:16:58Z,up,100,2339,200
2026-02-22T09:49:30Z,up,100,3641,200
2026-02-22T10:02:55Z,up,100,3109,200
2026-02-22T10:38:13Z,up,100,2520,200
2026-02-22T10:58:20Z,up,100,2577,200
2026-02-22T11:22:54Z,up,100,3646,200
2026-02-22T11:41:46Z,up,100,3577,200
2026-02-22T11:55:43Z,up,100,2909,200
2026-02-22T12:33:25Z,up,100,2274,200
2026-02-22T13:29:43Z,up,100,3192,200
2026-02-22T14:00:49Z,up,100,2367,200
2026-02-22T14:34:34Z,up,100,3084,200
2026-02-22T14:57:20Z,up,100,2216,200
2026-02-22T15:23:04Z,up,100,3249,200
2026-02-22T15:46:21Z,up,100,2320,200
2026-02-22T16:01:37Z,up,100,2197,200
2026-02-22T16:42:44Z,up,100,3314,200
2026-02-22T17:03:32Z,up,100,3609,200
2026-02-22T17:36:11Z,up,100,2527,200
2026-02-22T17:56:08Z,up,100,2293,200
2026-02-22T18:27:41Z,up,100,2854,200
2026-02-22T19:02:11Z,up,100,2474,200
2026-02-22T19:35:27Z,up,100,2266,200
2026-02-22T19:52:20Z,up,100,3711,200
2026-02-22T20:01:02Z,up,100,2252,200
2026-02-22T20:36:57Z,up,100,3416,200
2026-02-22T20:57:32Z,up,100,2132,200
2026-02-22T21:23:36Z,up,100,2367,200
2026-02-22T21:45:13Z,up,100,3382,200
2026-02-22T21:59:27Z,up,100,2463,200
2026-02-22T22:29:31Z,up,100,2172,200
2026-02-22T22:54:13Z,up,100,1989,200
2026-02-22T23:16:06Z,up,100,3574,200
2026-02-22T23:44:05Z,up,100,3229,200
2026-02-23T00:00:33Z,up,100,3312,200
2026-02-23T02:43:37Z,up,100,2148,200
2026-02-23T04:50:46Z,up,100,3458,200
2026-02-23T05:58:50Z,up,100,3213,200
2026-02-23T07:07:18Z,up,100,3556,200
2026-02-23T08:02:00Z,up,100,3240,200
2026-02-23T09:02:23Z,up,100,2336,200
2026-02-23T10:06:14Z,up,100,3603,200
2026-02-23T11:03:09Z,up,100,2156,200
2026-02-23T11:49:28Z,up,100,3472,200
2026-02-23T12:32:01Z,up,100,3348,200
2026-02-23T13:51:57Z,up,100,2465,200
2026-02-23T14:39:30Z,up,100,2632,200
2026-02-23T15:34:23Z,up,100,2173,200
2026-02-23T16:33:40Z,up,100,3495,200
2026-02-23T17:43:39Z,up,100,2573,200
2026-02-23T18:42:06Z,up,100,3575,200
2026-02-23T19:45:36Z,up,100,5801,200
2026-02-23T20:28:04Z,up,100,2323,200
2026-02-23T21:10:56Z,up,100,2200,200
2026-02-23T22:01:56Z,up,100,2411,200
2026-02-23T22:54:30Z,up,100,2168,200
2026-02-23T23:27:05Z,up,100,2575,200
2026-02-23T23:53:39Z,up,100,2234,200
2026-02-24T00:57:10Z,up,100,2325,200
2026-02-24T03:34:58Z,up,100,2991,200
2026-02-24T05:12:29Z,up,100,2213,200
2026-02-24T06:14:53Z,up,100,2306,200
2026-02-24T07:18:27Z,up,100,3338,200
2026-02-24T08:04:05Z,up,100,2303,200
2026-02-24T09:02:51Z,up,100,2627,200
2026-02-24T10:03:20Z,up,100,2001,200
2026-02-24T11:00:58Z,up,100,3442,200
2026-02-24T11:46:27Z,up,100,2861,200
2026-02-24T12:31:58Z,up,100,2482,200
2026-02-24T13:53:51Z,up,100,2238,200
2026-02-24T14:44:26Z,up,100,2042,200
2026-02-24T15:41:45Z,up,100,3536,200
2026-02-24T16:46:09Z,up,100,3290,200
2026-02-24T17:44:48Z,up,100,2422,200
2026-02-24T18:40:20Z,up,100,3594,200
2026-02-24T19:39:26Z,up,100,3425,200
2026-02-24T20:03:23Z,up,100,2422,200
2026-02-24T20:51:10Z,up,100,2434,200
2026-02-24T21:23:19Z,up,100,3386,200
2026-02-24T21:56:46Z,up,100,3433,200
2026-02-24T22:30:21Z,up,100,2235,200
2026-02-24T23:03:00Z,up,100,2320,200
2026-02-24T23:42:46Z,up,100,3463,200
2026-02-25T00:03:05Z,up,100,2466,200
2026-02-25T02:55:56Z,up,100,3312,200
2026-02-25T04:49:39Z,up,100,2848,200
2026-02-25T05:51:37Z,up,100,3432,200
2026-02-25T06:47:15Z,up,100,2466,200
2026-02-25T07:42:24Z,up,100,2434,200
2026-02-25T08:29:59Z,up,100,2490,200
2026-02-25T09:30:33Z,up,100,3446,200
2026-02-25T10:30:49Z,up,100,2285,200
2026-02-25T11:25:20Z,up,100,2366,200
2026-02-25T11:59:25Z,up,100,2455,200
2026-02-25T13:12:51Z,up,100,3363,200
2026-02-25T14:16:56Z,up,100,2256,200
2026-02-25T15:13:35Z,up,100,2165,200
2026-02-25T16:22:14Z,up,100,2213,200
2026-02-25T17:33:58Z,up,100,2311,200
2026-02-25T18:39:30Z,up,100,2164,200
2026-02-25T19:38:46Z,up,100,2431,200
2026-02-25T20:04:28Z,up,100,2284,200
2026-02-25T20:51:38Z,up,100,2558,200
2026-02-25T21:24:34Z,up,100,2255,200
2026-02-25T21:55:36Z,up,100,2440,200
2026-02-25T22:25:48Z,up,100,2400,200
