2026-02-15T04:30:08Z,up,100,60,1
2026-02-15T04:37:27Z,up,100,78,1
2026-02-15T05:24:04Z,up,100,42,1
2026-02-15T05:35:51Z,up,100,50,1
2026-02-15T06:24:41Z,up,100,65,1
2026-02-15T06:57:12Z,up,100,67,1
2026-02-15T15:15:49Z,down,0,0,0
2026-02-15T15:41:13Z,down,0,0,0
2026-02-15T15:58:01Z,down,0,0,0
2026-02-15T16:34:25Z,down,0,0,0
2026-02-15T16:59:56Z,down,0,0,0
2026-02-15T17:19:44Z,down,0,0,0
2026-02-15T17:32:48Z,down,0,0,0
2026-02-15T17:54:32Z,down,0,0,0
2026-02-15T18:25:59Z,down,0,0,0
2026-02-15T19:01:23Z,down,0,0,0
2026-02-15T19:34:57Z,down,0,0,0
2026-02-15T19:51:29Z,down,0,0,0
2026-02-15T19:59:45Z,down,0,0,0
2026-02-15T20:36:13Z,down,0,0,0
2026-02-15T20:57:10Z,down,0,0,0
2026-02-15T21:25:01Z,down,0,0,0
2026-02-15T21:46:02Z,down,0,0,0
2026-02-15T21:59:04Z,down,0,0,0
2026-02-15T22:30:50Z,down,0,0,0
2026-02-15T22:54:55Z,down,0,0,0
2026-02-15T23:20:19Z,down,0,0,0
2026-02-15T23:46:21Z,down,0,0,0
2026-02-16T00:00:59Z,down,0,0,0
2026-02-16T02:55:35Z,down,0,0,0
2026-02-16T04:56:08Z,down,0,0,0
2026-02-16T06:05:16Z,down,0,0,0
2026-02-16T07:19:09Z,down,0,0,0
2026-02-16T08:03:20Z,down,0,0,0
2026-02-16T09:02:32Z,down,0,0,0
2026-02-16T10:05:13Z,down,0,0,0
2026-02-16T11:02:58Z,down,0,0,0
2026-02-16T11:49:45Z,down,0,0,0
2026-02-16T12:29:43Z,down,0,0,0
2026-02-16T13:48:02Z,down,0,0,0
2026-02-16T14:33:31Z,down,0,0,0
2026-02-16T15:23:23Z,down,0,0,0
2026-02-16T16:01:41Z,down,0,0,0
2026-02-16T16:57:37Z,down,0,0,0
2026-02-16T17:38:54Z,down,0,0,0
2026-02-16T18:06:25Z,down,0,0,0
2026-02-16T19:01:01Z,down,0,0,0
2026-02-16T19:38:12Z,down,0,0,0
2026-02-16T19:57:35Z,down,0,0,0
2026-02-16T20:33:13Z,down,0,0,0
2026-02-16T20:59:35Z,down,0,0,0
2026-02-16T21:36:20Z,down,0,0,0
2026-02-16T21:57:11Z,down,0,0,0
2026-02-16T22:28:49Z,down,0,0,0
2026-02-16T22:58:39Z,down,0,0,0
2026-02-16T23:34:14Z,down,0,0,0
2026-02-16T23:56:40Z,down,0,0,0
2026-02-17T02:00:25Z,down,0,0,0
2026-02-17T04:25:37Z,down,0,0,0
2026-02-17T05:41:30Z,down,0,0,0
2026-02-17T06:38:30Z,down,0,0,0
2026-02-17T07:37:09Z,down,0,0,0
2026-02-17T08:25:19Z,down,0,0,0
2026-02-17T09:10:54Z,down,0,0,0
2026-02-17T10:06:39Z,down,0,0,0
2026-02-17T11:03:06Z,down,0,0,0
2026-02-17T11:49:04Z,down,0,0,0
2026-02-17T12:29:13Z,down,0,0,0
2026-02-17T13:46:51Z,down,0,0,0
2026-02-17T14:36:12Z,down,0,0,0
2026-02-17T15:32:08Z,down,0,0,0
2026-02-17T16:33:13Z,down,0,0,0
2026-02-17T17:36:31Z,down,0,0,0
2026-02-17T18:32:42Z,down,0,0,0
2026-02-17T19:31:04Z,down,0,0,0
2026-02-17T20:02:18Z,down,0,0,0
2026-02-17T20:51:08Z,down,0,0,0
2026-02-17T21:22:32Z,down,0,0,0
2026-02-17T21:52:03Z,down,0,0,0
2026-02-17T22:17:08Z,down,0,0,0
2026-02-17T22:53:27Z,down,0,0,0
2026-02-17T23:19:40Z,down,0,0,0
2026-02-17T23:48:56Z,down,0,0,0
2026-02-18T00:57:50Z,down,0,0,0
2026-02-18T03:38:31Z,down,0,0,0
2026-02-18T05:13:32Z,down,0,0,0
2026-02-18T06:15:35Z,down,0,0,0
2026-02-18T07:18:37Z,down,0,0,0
2026-02-18T08:01:31Z,down,0,0,0
2026-02-18T08:58:24Z,down,0,0,0
2026-02-18T09:53:44Z,down,0,0,0
2026-02-18T10:34:57Z,down,0,0,0
2026-02-18T11:24:49Z,down,0,0,0
2026-02-18T11:59:12Z,down,0,0,0
2026-02-18T13:18:07Z,down,0,0,0
2026-02-18T14:14:10Z,down,0,0,0
2026-02-18T15:06:55Z,down,0,0,0
2026-02-18T16:05:10Z,down,0,0,0
2026-02-18T17:17:06Z,down,0,0,0
2026-02-18T18:04:17Z,down,0,0,0
2026-02-18T19:10:42Z,down,0,0,0
2026-02-18T19:55:29Z,down,0,0,0
2026-02-18T20:33:42Z,down,0,0,0
2026-02-18T21:08:41Z,down,0,0,0
2026-02-18T21:49:47Z,down,0,0,0
2026-02-18T22:19:17Z,down,0,0,0
2026-02-18T22:56:42Z,down,0,0,0
2026-02-18T23:28:50Z,down,0,0,0
2026-02-18T23:54:57Z,down,0,0,0
2026-02-19T01:42:57Z,down,0,0,0
2026-02-19T04:05:53Z,down,0,0,0
2026-02-19T05:35:54Z,down,0,0,0
2026-02-19T06:39:48Z,down,0,0,0
2026-02-19T07:37:12Z,down,0,0,0
2026-02-19T08:07:41Z,down,0,0,0
2026-02-19T09:02:11Z,down,0,0,0
2026-02-19T10:00:51Z,down,0,0,0
2026-02-19T10:55:36Z,down,0,0,0
2026-02-19T11:35:23Z,down,0,0,0
2026-02-19T12:03:57Z,down,0,0,0
2026-02-19T13:39:52Z,down,0,0,0
2026-02-19T14:34:45Z,down,0,0,0
2026-02-19T15:27:03Z,down,0,0,0
2026-02-19T16:12:38Z,down,0,0,0
2026-02-19T17:14:31Z,down,0,0,0
2026-02-19T18:06:52Z,down,0,0,0
2026-02-19T19:07:09Z,down,0,0,0
2026-02-19T19:46:43Z,down,0,0,0
2026-02-19T20:17:31Z,down,0,0,0
2026-02-19T20:52:52Z,down,0,0,0
2026-02-19T21:20:53Z,down,0,0,0
2026-02-19T21:53:39Z,down,0,0,0
2026-02-19T22:21:48Z,down,0,0,0
2026-02-19T22:55:47Z,down,0,0,0
2026-02-19T23:26:26Z,down,0,0,0
2026-02-19T23:53:35Z,down,0,0,0
2026-02-20T01:09:16Z,down,0,0,0
2026-02-20T03:40:28Z,down,0,0,0
2026-02-20T05:07:37Z,down,0,0,0
2026-02-20T06:07:12Z,down,0,0,0
2026-02-20T07:12:30Z,down,0,0,0
2026-02-20T07:56:42Z,down,0,0,0
2026-02-20T08:39:07Z,down,0,0,0
2026-02-20T09:24:36Z,down,0,0,0
2026-02-20T10:03:16Z,down,0,0,0
2026-02-20T10:52:44Z,down,0,0,0
2026-02-20T11:22:25Z,down,0,0,0
2026-02-20T11:50:39Z,down,0,0,0
2026-02-20T12:26:50Z,down,0,0,0
2026-02-20T13:39:16Z,down,0,0,0
2026-02-20T14:25:07Z,down,0,0,0
2026-02-20T15:06:17Z,down,0,0,0
2026-02-20T15:51:22Z,down,0,0,0
2026-02-20T16:22:52Z,down,0,0,0
2026-02-20T17:04:52Z,down,0,0,0
2026-02-20T17:51:54Z,down,0,0,0
2026-02-20T18:28:37Z,down,0,0,0
2026-02-20T19:13:22Z,down,0,0,0
2026-02-20T19:49:19Z,down,0,0,0
2026-02-20T20:02:27Z,down,0,0,0
2026-02-20T20:45:13Z,down,0,0,0
2026-02-20T21:01:49Z,down,0,0,0
2026-02-20T21:35:07Z,down,0,0,0
2026-02-20T21:53:51Z,down,0,0,0
2026-02-20T22:15:55Z,down,0,0,0
2026-02-20T22:49:01Z,down,0,0,0
2026-02-20T23:15:50Z,down,0,0,0
2026-02-20T23:45:48Z,down,0,0,0
2026-02-21T00:01:23Z,down,0,0,0
2026-02-21T02:43:18Z,down,0,0,0
