2026-02-15T04:24:42Z,down,0,1686,200
2026-02-15T04:30:08Z,up,100,2047,200
2026-02-15T04:37:27Z,down,0,1758,200
2026-02-15T05:24:04Z,down,0,1518,200
2026-02-15T05:35:51Z,down,0,2004,200
2026-02-15T06:24:41Z,down,0,1673,200
2026-02-15T06:57:12Z,down,0,1778,200
2026-02-15T15:16:00Z,down,0,1723,200
2026-02-15T15:41:24Z,down,0,1363,200
2026-02-15T15:58:11Z,down,0,1660,200
2026-02-15T16:34:36Z,down,0,1369,200
2026-02-15T17:00:06Z,down,0,1602,200
2026-02-15T17:20:25Z,down,0,1415,200
2026-02-15T17:33:30Z,down,0,1643,200
2026-02-15T17:55:12Z,down,0,1539,200
2026-02-15T18:26:40Z,down,0,1504,200
2026-02-15T19:02:04Z,up,100,2640,200
2026-02-15T19:35:38Z,up,100,1882,200
2026-02-15T19:52:10Z,down,0,1627,200
2026-02-15T20:00:26Z,up,100,1422,200
2026-02-15T20:36:54Z,down,0,1735,200
2026-02-15T20:57:51Z,up,100,1368,200
2026-02-15T21:25:42Z,down,0,2051,200
2026-02-15T21:46:43Z,down,0,1725,200
2026-02-15T21:59:46Z,down,0,1792,200
2026-02-15T22:31:30Z,down,0,1469,200
2026-02-15T22:55:36Z,down,0,1364,200
2026-02-15T23:21:00Z,down,0,1646,200
2026-02-15T23:47:02Z,down,0,1392,200
2026-02-16T00:01:40Z,down,0,1305,200
2026-02-16T02:56:16Z,down,0,1636,200
2026-02-16T04:56:49Z,down,0,1426,200
2026-02-16T06:05:57Z,down,0,1411,200
2026-02-16T07:19:50Z,down,0,1728,200
2026-02-16T08:04:01Z,down,0,1368,200
2026-02-16T09:03:13Z,down,0,1799,200
2026-02-16T10:05:54Z,down,0,1271,200
2026-02-16T11:03:40Z,up,100,1863,200
2026-02-16T11:50:27Z,down,0,1838,200
2026-02-16T12:30:24Z,up,100,1659,200
2026-02-16T13:48:43Z,down,0,1276,200
2026-02-16T14:34:12Z,down,0,1646,200
2026-02-16T15:24:04Z,up,100,1284,200
2026-02-16T16:02:22Z,down,0,1683,200
2026-02-16T16:58:18Z,down,0,1341,200
2026-02-16T17:39:35Z,down,0,1444,200
2026-02-16T18:07:06Z,down,0,1588,200
2026-02-16T19:01:41Z,down,0,1325,200
2026-02-16T19:38:54Z,down,0,1734,200
2026-02-16T19:58:17Z,down,0,3580,200
2026-02-16T20:33:53Z,down,0,1315,200
2026-02-16T21:00:15Z,down,0,1233,200
2026-02-16T21:37:00Z,down,0,1324,200
2026-02-16T21:57:52Z,down,0,1840,200
2026-02-16T22:29:30Z,down,0,1277,200
2026-02-16T22:59:20Z,down,0,1684,200
2026-02-16T23:34:55Z,down,0,1797,200
2026-02-16T23:57:21Z,up,100,1386,200
2026-02-17T02:01:05Z,down,0,1263,200
2026-02-17T04:26:18Z,up,100,1266,200
2026-02-17T05:42:11Z,down,0,2110,200
2026-02-17T06:39:11Z,down,0,1686,200
2026-02-17T07:37:49Z,down,0,1655,200
2026-02-17T08:26:00Z,up,100,1703,200
2026-02-17T09:11:34Z,down,0,1287,200
2026-02-17T10:07:20Z,down,0,1653,200
2026-02-17T11:03:47Z,down,0,1498,200
2026-02-17T11:49:45Z,down,0,1267,200
2026-02-17T12:29:54Z,down,0,1832,200
2026-02-17T13:47:32Z,down,0,1436,200
2026-02-17T14:36:54Z,down,0,1656,200
2026-02-17T15:32:49Z,down,0,1271,200
2026-02-17T16:33:54Z,down,0,1290,200
2026-02-17T17:37:11Z,down,0,1146,200
2026-02-17T18:33:23Z,down,0,1123,200
2026-02-17T19:31:46Z,up,100,1756,200
2026-02-17T20:02:59Z,up,100,1396,200
2026-02-17T20:51:49Z,down,0,1180,200
2026-02-17T21:23:12Z,up,100,1219,200
2026-02-17T21:52:44Z,down,0,1167,200
2026-02-17T22:17:48Z,down,0,1175,200
2026-02-17T22:54:08Z,down,0,1364,200
2026-02-17T23:20:21Z,down,0,1280,200
2026-02-17T23:49:38Z,down,0,1900,200
2026-02-18T00:58:31Z,down,0,1724,200
2026-02-18T03:39:12Z,down,0,1370,200
2026-02-18T05:14:12Z,down,0,1731,200
2026-02-18T06:16:16Z,up,100,1846,200
2026-02-18T07:19:19Z,down,0,1811,200
2026-02-18T08:02:12Z,up,100,1323,200
2026-02-18T08:59:06Z,down,0,1618,200
2026-02-18T09:54:25Z,down,0,1893,200
2026-02-18T10:35:38Z,up,100,1416,200
2026-02-18T11:25:30Z,down,0,1188,200
2026-02-18T11:59:53Z,down,0,1468,200
2026-02-18T13:18:49Z,down,0,1641,200
2026-02-18T14:14:50Z,down,0,1222,200
2026-02-18T15:07:37Z,down,0,1907,200
2026-02-18T16:05:51Z,down,0,1442,200
2026-02-18T17:17:47Z,up,100,3919,200
2026-02-18T18:04:59Z,down,0,1901,200
2026-02-18T19:11:29Z,down,0,14720,200
2026-02-18T19:56:10Z,down,0,2053,200
2026-02-18T20:34:25Z,down,0,1668,200
2026-02-18T21:09:24Z,down,0,2315,200
2026-02-18T21:50:29Z,down,0,1646,200
2026-02-18T22:19:57Z,down,0,1201,200
2026-02-18T22:57:23Z,down,0,1417,200
2026-02-18T23:29:31Z,down,0,1474,200
2026-02-18T23:55:37Z,down,0,1518,200
2026-02-19T01:43:38Z,down,0,1141,200
2026-02-19T04:06:33Z,down,0,1177,200
2026-02-19T05:36:34Z,up,100,1352,200
2026-02-19T06:40:29Z,down,0,1665,200
2026-02-19T07:38:28Z,up,100,1166,200
2026-02-19T08:08:58Z,down,0,2277,200
2026-02-19T09:03:27Z,down,0,1223,200
2026-02-19T10:02:07Z,down,0,1378,200
2026-02-19T10:56:52Z,down,0,1406,200
2026-02-19T11:36:40Z,down,0,1797,200
2026-02-19T12:05:14Z,down,0,1631,200
2026-02-19T13:41:13Z,down,0,1620,200
2026-02-19T14:36:02Z,down,0,1665,200
2026-02-19T15:28:24Z,down,0,1648,200
2026-02-19T16:13:59Z,down,0,1198,200
2026-02-19T17:15:47Z,down,0,1604,200
2026-02-19T18:08:08Z,down,0,1197,200
2026-02-19T19:08:25Z,down,0,1671,200
2026-02-19T19:47:59Z,down,0,1165,200
2026-02-19T20:18:53Z,down,0,1357,200
2026-02-19T20:54:08Z,down,0,1420,200
2026-02-19T21:22:10Z,down,0,1623,200
2026-02-19T21:55:00Z,down,0,1806,200
2026-02-19T22:23:04Z,down,0,1443,200
2026-02-19T22:57:03Z,up,100,1338,200
2026-02-19T23:27:42Z,down,0,1291,200
2026-02-19T23:54:52Z,down,0,1378,200
2026-02-20T01:10:32Z,down,0,1322,200
2026-02-20T03:41:44Z,down,0,1173,200
2026-02-20T05:08:53Z,down,0,1327,200
2026-02-20T06:08:28Z,down,0,1169,200
2026-02-20T07:13:46Z,up,100,1198,200
2026-02-20T07:57:58Z,down,0,1183,200
2026-02-20T08:40:23Z,down,0,1400,200
2026-02-20T09:25:52Z,down,0,1826,200
2026-02-20T10:04:31Z,down,0,1215,200
2026-02-20T10:54:00Z,down,0,1194,200
2026-02-20T11:23:41Z,down,0,1161,200
2026-02-20T11:51:56Z,down,0,1704,200
2026-02-20T12:28:06Z,down,0,1156,200
2026-02-20T13:40:32Z,down,0,1429,200
2026-02-20T14:26:23Z,down,0,1177,200
2026-02-20T15:07:34Z,down,0,1708,200
2026-02-20T15:52:38Z,down,0,1186,200
2026-02-20T16:24:09Z,down,0,1787,200
2026-02-20T17:06:09Z,down,0,1829,200
2026-02-20T17:53:10Z,down,0,1504,200
2026-02-20T18:29:53Z,down,0,1318,200
2026-02-20T19:14:38Z,down,0,1386,200
2026-02-20T19:50:36Z,down,0,1839,200
2026-02-20T20:03:43Z,down,0,1385,200
2026-02-20T20:46:30Z,down,0,2094,200
2026-02-20T21:03:05Z,down,0,1634,200
2026-02-20T21:36:23Z,down,0,1373,200
2026-02-20T21:55:07Z,down,0,1377,200
2026-02-20T22:17:12Z,down,0,1828,200
2026-02-20T22:50:18Z,down,0,1695,200
2026-02-20T23:17:06Z,down,0,1611,200
2026-02-20T23:47:04Z,down,0,1157,200
2026-02-21T00:02:39Z,down,0,1197,200
2026-02-21T02:44:34Z,up,100,1265,200
2026-02-21T04:21:04Z,down,0,1670,200
2026-02-21T05:15:56Z,down,0,1191,200
2026-02-21T05:58:48Z,down,0,1284,200
2026-02-21T06:44:44Z,down,0,1737,200
2026-02-21T07:22:08Z,down,0,1153,200
2026-02-21T07:49:21Z,down,0,1782,200
2026-02-21T08:02:36Z,down,0,1205,200
2026-02-21T08:44:11Z,down,0,1294,200
2026-02-21T09:04:46Z,down,0,1684,200
2026-02-21T09:41:49Z,down,0,1271,200
2026-02-21T09:58:24Z,down,0,1164,200
2026-02-21T10:27:52Z,up,100,1561,200
2026-02-21T10:53:42Z,down,0,1559,200
2026-02-21T11:13:14Z,down,0,1882,200
2026-02-21T11:36:40Z,down,0,1552,200
2026-02-21T11:52:14Z,down,0,1465,200
2026-02-21T12:01:22Z,up,100,1375,200
2026-02-21T13:06:41Z,down,0,1211,200
2026-02-21T13:52:08Z,down,0,1700,200
2026-02-21T14:14:43Z,up,100,1269,200
2026-02-21T14:47:11Z,down,0,1599,200
2026-02-21T15:02:45Z,down,0,1909,200
2026-02-21T15:35:54Z,down,0,1323,200
2026-02-21T15:54:43Z,down,0,1461,200
2026-02-21T16:17:39Z,down,0,1428,200
2026-02-21T16:50:56Z,down,0,1282,200
2026-02-21T17:15:10Z,up,100,1570,200
2026-02-21T17:45:35Z,up,100,1202,200
2026-02-21T18:00:18Z,down,0,1603,200
2026-02-21T18:43:41Z,down,0,1368,200
2026-02-21T19:07:08Z,down,0,1726,200
2026-02-21T19:35:51Z,down,0,1709,200
2026-02-21T19:52:47Z,down,0,1778,200
2026-02-21T20:01:45Z,down,0,1464,200
2026-02-21T20:36:48Z,down,0,1760,200
2026-02-21T20:55:31Z,down,0,1166,200
2026-02-21T21:17:00Z,down,0,2095,200
2026-02-21T21:42:33Z,down,0,1385,200
2026-02-21T21:56:45Z,down,0,1716,200
2026-02-21T22:20:18Z,down,0,1525,200
2026-02-21T22:47:03Z,down,0,1222,200
2026-02-21T23:01:59Z,down,0,1182,200
2026-02-21T23:34:27Z,down,0,1230,200
2026-02-21T23:53:03Z,up,100,1165,200
2026-02-22T00:02:30Z,down,0,1322,200
2026-02-22T02:57:17Z,down,0,1690,200
2026-02-22T04:48:14Z,down,0,1570,200
2026-02-22T05:42:40Z,down,0,1177,200
2026-02-22T06:29:56Z,down,0,1775,200
2026-02-22T07:14:05Z,down,0,1161,200
2026-02-22T07:51:12Z,down,0,1181,200
2026-02-22T08:03:36Z,down,0,1120,200
2026-02-22T08:47:49Z,down,0,1358,200
2026-02-22T09:16:58Z,down,0,1266,200
2026-02-22T09:49:30Z,down,0,1759,200
2026-02-22T10:02:55Z,down,0,1682,200
2026-02-22T10:38:13Z,up,100,1367,200
2026-02-22T10:58:20Z,down,0,1272,200
2026-02-22T11:22:54Z,down,0,1701,200
2026-02-22T11:41:46Z,down,0,1556,200
2026-02-22T11:55:43Z,down,0,1789,200
2026-02-22T12:33:25Z,down,0,1163,200
2026-02-22T13:29:43Z,down,0,1601,200
2026-02-22T14:00:49Z,down,0,1208,200
2026-02-22T14:34:34Z,down,0,1330,200
2026-02-22T14:57:20Z,up,100,1192,200
2026-02-22T15:23:04Z,down,0,1635,200
2026-02-22T15:46:21Z,down,0,1212,200
2026-02-22T16:01:37Z,down,0,1240,200
2026-02-22T16:42:44Z,down,0,1543,200
2026-02-22T17:03:32Z,down,0,1685,200
2026-02-22T17:36:11Z,up,100,1375,200
2026-02-22T17:56:08Z,down,0,1247,200
2026-02-22T18:27:41Z,down,0,1564,200
2026-02-22T19:02:11Z,down,0,1311,200
2026-02-22T19:35:27Z,up,100,1146,200
2026-02-22T19:52:20Z,down,0,1560,200
2026-02-22T20:01:02Z,up,100,1177,200
2026-02-22T20:36:57Z,down,0,1566,200
2026-02-22T20:57:32Z,down,0,1185,200
2026-02-22T21:23:36Z,down,0,1395,200
2026-02-22T21:45:13Z,down,0,1597,200
2026-02-22T21:59:27Z,down,0,1168,200
2026-02-22T22:29:31Z,down,0,1205,200
2026-02-22T22:54:13Z,up,100,1134,200
2026-02-22T23:16:06Z,down,0,1835,200
2026-02-22T23:44:05Z,down,0,1637,200
2026-02-23T00:00:33Z,down,0,1617,200
2026-02-23T02:43:37Z,up,100,1186,200
2026-02-23T04:50:46Z,down,0,1678,200
2026-02-23T05:58:50Z,down,0,1689,200
2026-02-23T07:07:18Z,down,0,1750,200
2026-02-23T08:02:00Z,down,0,1719,200
2026-02-23T09:02:23Z,down,0,1181,200
2026-02-23T10:06:14Z,up,100,1595,200
2026-02-23T11:03:09Z,down,0,1189,200
2026-02-23T11:49:28Z,down,0,1774,200
2026-02-23T12:32:01Z,down,0,2705,200
2026-02-23T13:51:57Z,down,0,1336,200
2026-02-23T14:39:30Z,down,0,1503,200
2026-02-23T15:34:23Z,down,0,1198,200
2026-02-23T16:33:40Z,up,100,1794,200
